      7144	      -107.225585937500000
      7145	      -189.832031250000000
      7146	      -273.164550781250000
      7147	      -359.460449218750000
      7148	      -449.351562500000000
      7149	      -532.078613281250000
      7150	      -616.589355468750000
      7151	      -707.005859375000000
      7152	      -782.761230468750000
      7153	      -858.077148437500000
      7154	      -919.049316406250000
      7155	      -999.862304687500000
      7156	     -1061.918945312500000
      7157	     -1113.123535156250000
      7158	     -1164.750976562500000
      7159	     -1208.377929687500000
      7160	     -1244.027832031250000
      7161	     -1280.021972656250000
      7162	     -1303.221679687500000
      7163	     -1320.578125000000000
      7164	     -1332.395507812500000
      7165	     -1340.756835937500000
      7166	     -1341.217285156250000
      7167	     -1339.361816406250000
      7168	     -1334.160156250000000
      7169	     -1323.094238281250000
      7170	     -1313.506835937500000
      7171	     -1316.146972656250000
      7172	     -1310.256835937500000
      7173	     -1304.875976562500000
      7174	     -1295.708007812500000
      7175	     -1289.986816406250000
      7176	     -1276.648925781250000
      7177	     -1272.501953125000000
      7178	     -1266.137207031250000
      7179	     -1270.820800781250000
      7180	     -1284.685546875000000
      7181	     -1295.690429687500000
      7182	     -1305.041015625000000
      7183	     -1322.045410156250000
      7184	     -1336.035156250000000
      7185	     -1352.831054687500000
      7186	     -1355.225585937500000
      7187	     -1362.225097656250000
      7188	     -1369.787597656250000
      7189	     -1365.573730468750000
      7190	     -1370.509765625000000
      7191	     -1365.858886718750000
      7192	     -1356.249023437500000
      7193	     -1339.717773437500000
      7194	     -1317.805664062500000
      7195	     -1282.320312500000000
      7196	     -1251.803710937500000
      7197	     -1211.863769531250000
      7198	     -1176.393066406250000
      7199	     -1134.709472656250000
      7200	     -1082.811035156250000
      7201	     -1034.927734375000000
      7202	      -990.473632812500000
      7203	      -940.430175781250000
      7204	      -907.289062500000000
      7205	      -873.548828125000000
      7206	      -844.792968750000000
      7207	      -814.891113281250000
      7208	      -785.787597656250000
      7209	      -760.873535156250000
      7210	      -738.474121093750000
      7211	      -720.199707031250000
      7212	      -700.822265625000000
      7213	      -688.282714843750000
      7214	      -682.208496093750000
      7215	      -675.547851562500000
      7216	      -671.158203125000000
      7217	      -665.172851562500000
      7218	      -671.979980468750000
      7219	      -674.549316406250000
      7220	      -677.413574218750000
      7221	      -676.999023437500000
      7222	      -686.176269531250000
      7223	      -689.851562500000000
      7224	      -696.154785156250000
      7225	      -703.348144531250000
      7226	      -703.127441406250000
      7227	      -708.843750000000000
      7228	      -707.280761718750000
      7229	      -715.221679687500000
      7230	      -706.356445312500000
      7231	      -710.661132812500000
      7232	      -711.872070312500000
      7233	      -710.254394531250000
      7234	      -701.283691406250000
      7235	      -706.899902343750000
      7236	      -701.078125000000000
      7237	      -715.858398437500000
      7238	      -720.380371093750000
      7239	      -738.496582031250000
      7240	      -759.113769531250000
      7241	      -772.848144531250000
      7242	      -798.312011718750000
      7243	      -820.937011718750000
      7244	      -850.815429687500000
      7245	      -894.658691406250000
      7246	      -940.749511718750000
      7247	      -992.291992187500000
      7248	     -1052.347656250000000
      7249	     -1105.799316406250000
      7250	     -1172.204101562500000
      7251	     -1244.724609375000000
      7252	     -1318.130859375000000
      7253	     -1397.139160156250000
      7254	     -1481.550292968750000
      7255	     -1571.214355468750000
      7256	     -1655.986816406250000
      7257	     -1748.991699218750000
      7258	     -1848.312011718750000
      7259	     -1952.180664062500000
      7260	     -2055.460937500000000
      7261	     -2164.472167968750000
      7262	     -2267.498046875000000
      7263	     -2367.529296875000000
      7264	     -2470.817382812500000
      7265	     -2588.593261718750000
      7266	     -2708.771484375000000
      7267	     -2829.238281250000000
      7268	     -2934.444091796875000
      7269	     -3048.567871093750000
      7270	     -3157.562500000000000
      7271	     -3263.870849609375000
      7272	     -3366.592773437500000
      7273	     -3468.089599609375000
      7274	     -3567.405273437500000
      7275	     -3660.283935546875000
      7276	     -3745.792724609375000
      7277	     -3804.950683593750000
      7278	     -3866.729248046875000
      7279	     -3922.241210937500000
      7280	     -3967.705078125000000
      7281	     -3997.873046875000000
      7282	     -4027.454589843750000
      7283	     -4044.828369140625000
      7284	     -4045.251708984375000
      7285	     -4037.277587890625000
      7286	     -4021.387207031250000
      7287	     -3998.188720703125000
      7288	     -3956.689453125000000
      7289	     -3915.695312500000000
      7290	     -3865.965087890625000
      7291	     -3803.096435546875000
      7292	     -3739.291748046875000
      7293	     -3668.340087890625000
      7294	     -3595.598144531250000
      7295	     -3527.989746093750000
      7296	     -3442.707519531250000
      7297	     -3358.168457031250000
      7298	     -3268.152587890625000
      7299	     -3176.326660156250000
      7300	     -3089.917480468750000
      7301	     -2993.131103515625000
      7302	     -2888.471191406250000
      7303	     -2785.286621093750000
      7304	     -2697.992187500000000
      7305	     -2603.123046875000000
      7306	     -2513.779785156250000
      7307	     -2419.838867187500000
      7308	     -2336.012695312500000
      7309	     -2267.032226562500000
      7310	     -2207.536621093750000
      7311	     -2158.596191406250000
      7312	     -2129.422851562500000
      7313	     -2097.549316406250000
      7314	     -2079.852539062500000
      7315	     -2078.110839843750000
      7316	     -2082.331054687500000
      7317	     -2102.123535156250000
      7318	     -2140.216796875000000
      7319	     -2185.862304687500000
      7320	     -2234.890625000000000
      7321	     -2297.838378906250000
      7322	     -2372.020996093750000
      7323	     -2447.901367187500000
      7324	     -2539.089355468750000
      7325	     -2626.101074218750000
      7326	     -2712.528808593750000
      7327	     -2797.007080078125000
      7328	     -2898.020019531250000
      7329	     -2981.092529296875000
      7330	     -3069.670410156250000
      7331	     -3145.882812500000000
      7332	     -3221.647949218750000
      7333	     -3287.432861328125000
      7334	     -3348.692138671875000
      7335	     -3402.697021484375000
      7336	     -3456.692626953125000
      7337	     -3493.384033203125000
      7338	     -3518.724365234375000
      7339	     -3523.893310546875000
      7340	     -3513.640136718750000
      7341	     -3506.046630859375000
      7342	     -3481.391113281250000
      7343	     -3444.878906250000000
      7344	     -3398.682617187500000
      7345	     -3331.822265625000000
      7346	     -3266.594970703125000
      7347	     -3185.578369140625000
      7348	     -3096.212158203125000
      7349	     -3002.622070312500000
      7350	     -2890.754150390625000
      7351	     -2781.186279296875000
      7352	     -2667.935058593750000
      7353	     -2548.207519531250000
      7354	     -2430.861816406250000
      7355	     -2296.451171875000000
      7356	     -2158.583984375000000
      7357	     -2034.170898437500000
      7358	     -1902.147949218750000
      7359	     -1769.485351562500000
      7360	     -1634.928710937500000
      7361	     -1494.003906250000000
      7362	     -1360.448242187500000
      7363	     -1219.945800781250000
      7364	     -1081.348632812500000
      7365	      -928.717285156250000
      7366	      -790.736816406250000
      7367	      -658.044921875000000
      7368	      -521.312011718750000
      7369	      -384.483398437500000
      7370	      -253.154296875000000
      7371	      -126.375976562500000
      7372	        -8.089355468750000
      7373	       107.558593750000000
      7374	       208.226074218750000
      7375	       304.678710937500000
      7376	       396.164550781250000
      7377	       485.348632812500000
      7378	       558.287109375000000
      7379	       622.792968750000000
      7380	       675.216308593750000
      7381	       718.693847656250000
      7382	       750.105468750000000
      7383	       774.731933593750000
      7384	       794.740234375000000
      7385	       796.016113281250000
      7386	       791.036132812500000
      7387	       777.522949218750000
      7388	       756.433593750000000
      7389	       728.752929687500000
      7390	       701.848144531250000
      7391	       671.395507812500000
      7392	       647.694824218750000
      7393	       599.515625000000000
      7394	       556.420410156250000
      7395	       509.700683593750000
      7396	       458.561523437500000
      7397	       400.359375000000000
      7398	       338.796875000000000
      7399	       259.308593750000000
      7400	       185.229492187500000
      7401	        88.823242187500000
      7402	         3.512207031250000
      7403	      -111.499511718750000
      7404	      -241.812011718750000
      7405	      -386.004394531250000
      7406	      -545.384277343750000
      7407	      -709.196289062500000
      7408	      -889.357910156250000
      7409	     -1082.231445312500000
      7410	     -1272.213378906250000
      7411	     -1481.448730468750000
      7412	     -1683.970214843750000
      7413	     -1889.974121093750000
      7414	     -2088.264160156250000
      7415	     -2282.798339843750000
      7416	     -2466.072265625000000
      7417	     -2639.338378906250000
      7418	     -2792.480712890625000
      7419	     -2914.191650390625000
      7420	     -3043.165771484375000
      7421	     -3150.622558593750000
      7422	     -3237.943359375000000
      7423	     -3313.377929687500000
      7424	     -3367.206298828125000
      7425	     -3408.236572265625000
      7426	     -3435.570068359375000
      7427	     -3440.049560546875000
      7428	     -3440.936035156250000
      7429	     -3419.459228515625000
      7430	     -3384.959228515625000
      7431	     -3350.164306640625000
      7432	     -3307.969970703125000
      7433	     -3249.524169921875000
      7434	     -3182.521972656250000
      7435	     -3122.789062500000000
      7436	     -3054.698242187500000
      7437	     -2979.034912109375000
      7438	     -2898.170898437500000
      7439	     -2820.987548828125000
      7440	     -2736.511718750000000
      7441	     -2650.224609375000000
      7442	     -2567.477539062500000
      7443	     -2482.072265625000000
      7444	     -2384.529785156250000
      7445	     -2293.363769531250000
      7446	     -2203.918457031250000
      7447	     -2108.217285156250000
      7448	     -2019.705566406250000
      7449	     -1933.606933593750000
      7450	     -1848.424804687500000
      7451	     -1760.998535156250000
      7452	     -1681.247070312500000
      7453	     -1599.308105468750000
      7454	     -1526.763671875000000
      7455	     -1450.446777343750000
      7456	     -1373.552246093750000
      7457	     -1302.772460937500000
      7458	     -1213.339843750000000
      7459	     -1136.767089843750000
      7460	     -1064.900878906250000
      7461	      -996.323730468750000
      7462	      -924.705566406250000
      7463	      -848.620605468750000
      7464	      -788.296386718750000
      7465	      -722.545898437500000
      7466	      -653.418457031250000
      7467	      -591.184082031250000
      7468	      -539.478515625000000
      7469	      -482.033203125000000
      7470	      -440.564941406250000
      7471	      -402.020507812500000
      7472	      -361.492675781250000
      7473	      -335.489746093750000
      7474	      -312.436035156250000
      7475	      -288.836425781250000
      7476	      -269.535156250000000
      7477	      -259.442382812500000
      7478	      -245.149902343750000
      7479	      -239.822265625000000
      7480	      -240.142578125000000
      7481	      -241.311523437500000
      7482	      -243.565917968750000
      7483	      -247.254394531250000
      7484	      -266.092285156250000
      7485	      -287.381347656250000
      7486	      -321.607421875000000
      7487	      -352.678222656250000
      7488	      -395.844238281250000
      7489	      -446.352539062500000
      7490	      -507.395996093750000
      7491	      -570.333984375000000
      7492	      -632.742187500000000
      7493	      -710.098632812500000
      7494	      -779.652832031250000
      7495	      -859.594238281250000
      7496	      -944.967285156250000
      7497	     -1028.984375000000000
      7498	     -1108.295898437500000
      7499	     -1181.353027343750000
      7500	     -1250.015625000000000
      7501	     -1306.396484375000000
      7502	     -1359.532714843750000
      7503	     -1407.010742187500000
      7504	     -1450.089355468750000
      7505	     -1473.722656250000000
      7506	     -1482.992675781250000
      7507	     -1483.088867187500000
      7508	     -1476.179687500000000
      7509	     -1471.115722656250000
      7510	     -1448.809570312500000
      7511	     -1428.283691406250000
      7512	     -1390.596191406250000
      7513	     -1358.170410156250000
      7514	     -1322.090332031250000
      7515	     -1288.287109375000000
      7516	     -1244.424316406250000
      7517	     -1194.751464843750000
      7518	     -1136.866210937500000
      7519	     -1091.415039062500000
      7520	     -1052.538085937500000
      7521	     -1014.318847656250000
      7522	      -977.324218750000000
      7523	      -935.436035156250000
      7524	      -903.898925781250000
      7525	      -874.636718750000000
      7526	      -851.214843750000000
      7527	      -833.679199218750000
      7528	      -820.446777343750000
      7529	      -808.049316406250000
      7530	      -799.737792968750000
      7531	      -798.644531250000000
      7532	      -801.324707031250000
      7533	      -804.399414062500000
      7534	      -812.661132812500000
      7535	      -832.739746093750000
      7536	      -846.367187500000000
      7537	      -868.329589843750000
      7538	      -888.640625000000000
      7539	      -915.497558593750000
      7540	      -948.730957031250000
      7541	      -981.479980468750000
      7542	     -1023.322753906250000
      7543	     -1055.644531250000000
      7544	     -1092.793945312500000
      7545	     -1134.109375000000000
      7546	     -1180.557617187500000
      7547	     -1211.450683593750000
      7548	     -1244.108886718750000
      7549	     -1282.538574218750000
      7550	     -1312.597167968750000
      7551	     -1343.445800781250000
      7552	     -1369.332031250000000
      7553	     -1384.569335937500000
      7554	     -1396.808593750000000
      7555	     -1397.247070312500000
      7556	     -1395.532226562500000
      7557	     -1386.521484375000000
      7558	     -1370.129882812500000
      7559	     -1352.967773437500000
      7560	     -1325.328125000000000
      7561	     -1289.100585937500000
      7562	     -1239.714355468750000
      7563	     -1194.282226562500000
      7564	     -1150.055175781250000
      7565	     -1096.102050781250000
      7566	     -1033.158203125000000
      7567	      -963.641113281250000
      7568	      -885.114746093750000
      7569	      -813.297851562500000
      7570	      -755.685058593750000
      7571	      -676.796386718750000
      7572	      -603.871093750000000
      7573	      -522.881835937500000
      7574	      -452.769042968750000
      7575	      -392.569335937500000
      7576	      -331.352539062500000
      7577	      -272.956542968750000
      7578	      -222.904296875000000
      7579	      -176.690917968750000
      7580	      -139.669921875000000
      7581	      -103.893066406250000
      7582	       -76.290039062500000
      7583	       -52.108398437500000
      7584	       -33.249023437500000
      7585	       -26.466796875000000
      7586	       -28.472167968750000
      7587	       -34.278320312500000
      7588	       -43.778808593750000
      7589	       -66.772460937500000
      7590	       -89.677246093750000
      7591	      -136.958496093750000
      7592	      -178.417480468750000
      7593	      -218.507812500000000
      7594	      -270.003906250000000
      7595	      -315.879394531250000
      7596	      -372.189941406250000
      7597	      -436.827148437500000
      7598	      -501.045898437500000
      7599	      -566.147460937500000
      7600	      -635.020996093750000
      7601	      -713.893554687500000
      7602	      -777.469726562500000
      7603	      -851.578613281250000
      7604	      -920.556640625000000
      7605	      -998.274414062500000
      7606	     -1067.037109375000000
      7607	     -1128.806640625000000
      7608	     -1183.791503906250000
      7609	     -1237.043457031250000
      7610	     -1283.756835937500000
      7611	     -1315.901855468750000
      7612	     -1337.281250000000000
      7613	     -1343.527343750000000
      7614	     -1340.398437500000000
      7615	     -1327.462402343750000
      7616	     -1304.584960937500000
      7617	     -1266.953125000000000
      7618	     -1218.328125000000000
      7619	     -1151.305175781250000
      7620	     -1080.247070312500000
      7621	      -996.580566406250000
      7622	      -896.882324218750000
      7623	      -796.264648437500000
      7624	      -691.605468750000000
      7625	      -588.259765625000000
      7626	      -481.506835937500000
      7627	      -378.126953125000000
      7628	      -279.880371093750000
      7629	      -189.981445312500000
      7630	      -109.683593750000000
      7631	       -26.969726562500000
      7632	        37.620117187500000
      7633	        98.455078125000000
      7634	       156.933593750000000
      7635	       206.461914062500000
      7636	       242.217285156250000
      7637	       262.860351562500000
      7638	       287.098632812500000
      7639	       300.605468750000000
      7640	       304.002929687500000
      7641	       304.601074218750000
      7642	       291.530273437500000
      7643	       275.509765625000000
      7644	       268.813964843750000
      7645	       257.310546875000000
      7646	       233.370605468750000
      7647	       210.783691406250000
      7648	       180.134765625000000
      7649	       161.679687500000000
      7650	       132.574707031250000
      7651	        97.975585937500000
      7652	        69.669433593750000
      7653	        36.064453125000000
      7654	        10.333007812500000
      7655	       -15.808105468750000
      7656	       -50.898925781250000
      7657	       -88.504394531250000
      7658	      -117.288085937500000
      7659	      -147.392578125000000
      7660	      -179.021484375000000
      7661	      -207.413574218750000
      7662	      -241.087890625000000
      7663	      -280.088378906250000
      7664	      -321.195312500000000
      7665	      -364.486816406250000
      7666	      -414.913085937500000
      7667	      -455.817871093750000
      7668	      -506.833007812500000
      7669	      -551.296386718750000
      7670	      -602.234375000000000
      7671	      -659.433105468750000
      7672	      -719.338867187500000
      7673	      -773.530761718750000
      7674	      -835.124511718750000
      7675	      -894.217285156250000
      7676	      -960.710449218750000
      7677	     -1021.480957031250000
      7678	     -1071.815429687500000
      7679	     -1138.458984375000000
      7680	     -1196.895996093750000
      7681	     -1262.287597656250000
      7682	     -1329.975097656250000
      7683	     -1396.816894531250000
      7684	     -1467.976074218750000
      7685	     -1540.109863281250000
      7686	     -1626.286132812500000
      7687	     -1698.120117187500000
      7688	     -1779.961914062500000
      7689	     -1859.690917968750000
      7690	     -1939.882812500000000
      7691	     -2016.492675781250000
      7692	     -2093.698242187500000
      7693	     -2175.680175781250000
      7694	     -2258.372558593750000
      7695	     -2337.887695312500000
      7696	     -2416.995605468750000
      7697	     -2483.778320312500000
      7698	     -2541.337890625000000
      7699	     -2597.846191406250000
      7700	     -2653.248535156250000
      7701	     -2709.300292968750000
      7702	     -2756.247802734375000
      7703	     -2795.864990234375000
      7704	     -2833.206542968750000
      7705	     -2865.017578125000000
      7706	     -2892.902099609375000
      7707	     -2915.062011718750000
      7708	     -2936.127441406250000
      7709	     -2954.046630859375000
      7710	     -2960.021972656250000
      7711	     -2968.403808593750000
      7712	     -2965.227783203125000
      7713	     -2953.199951171875000
      7714	     -2936.641113281250000
      7715	     -2906.730712890625000
      7716	     -2866.271728515625000
      7717	     -2826.392578125000000
      7718	     -2770.238769531250000
      7719	     -2704.219726562500000
      7720	     -2631.594726562500000
      7721	     -2544.098632812500000
      7722	     -2458.433105468750000
      7723	     -2358.334472656250000
      7724	     -2247.520019531250000
      7725	     -2124.873535156250000
      7726	     -1996.026367187500000
      7727	     -1865.116699218750000
      7728	     -1731.345703125000000
      7729	     -1575.904785156250000
      7730	     -1429.686035156250000
      7731	     -1279.006835937500000
      7732	     -1124.954589843750000
      7733	      -972.111328125000000
      7734	      -816.796875000000000
      7735	      -665.060058593750000
      7736	      -521.235351562500000
      7737	      -383.076660156250000
      7738	      -246.340820312500000
      7739	      -108.452148437500000
      7740	        15.044433593750000
      7741	       136.951171875000000
      7742	       255.209472656250000
      7743	       369.535644531250000
      7744	       474.805664062500000
      7745	       564.143554687500000
      7746	       644.086914062500000
      7747	       721.172851562500000
      7748	       787.106445312500000
      7749	       846.925292968750000
      7750	       907.223144531250000
      7751	       951.609375000000000
      7752	       990.151367187500000
      7753	      1023.134765625000000
      7754	      1049.190429687500000
      7755	      1063.703613281250000
      7756	      1071.984375000000000
      7757	      1074.440429687500000
      7758	      1071.369628906250000
      7759	      1068.078125000000000
      7760	      1054.899414062500000
      7761	      1041.976074218750000
      7762	      1022.614746093750000
      7763	      1006.763183593750000
      7764	       979.383789062500000
      7765	       955.173828125000000
      7766	       915.490234375000000
      7767	       861.697265625000000
      7768	       808.239746093750000
      7769	       756.481445312500000
      7770	       683.046875000000000
      7771	       617.556152343750000
      7772	       530.161132812500000
      7773	       437.548828125000000
      7774	       331.910644531250000
      7775	       231.991210937500000
      7776	       130.282714843750000
      7777	        14.494628906250000
      7778	       -96.088378906250000
      7779	      -206.875976562500000
      7780	      -323.166503906250000
      7781	      -438.731445312500000
      7782	      -557.117675781250000
      7783	      -670.316406250000000
      7784	      -768.855957031250000
      7785	      -871.341796875000000
      7786	      -966.838867187500000
      7787	     -1052.839355468750000
      7788	     -1120.301269531250000
      7789	     -1186.921875000000000
      7790	     -1239.073730468750000
      7791	     -1286.515136718750000
      7792	     -1319.302246093750000
      7793	     -1342.568359375000000
      7794	     -1358.190917968750000
      7795	     -1368.188476562500000
      7796	     -1369.643554687500000
      7797	     -1358.051269531250000
      7798	     -1343.736816406250000
      7799	     -1310.630371093750000
      7800	     -1277.344726562500000
      7801	     -1239.295410156250000
      7802	     -1196.852539062500000
      7803	     -1140.438964843750000
      7804	     -1086.911132812500000
      7805	     -1021.739746093750000
      7806	      -950.279296875000000
      7807	      -872.927734375000000
      7808	      -796.828613281250000
      7809	      -720.811523437500000
      7810	      -635.563476562500000
      7811	      -544.959472656250000
      7812	      -464.546875000000000
      7813	      -385.064941406250000
      7814	      -300.641113281250000
      7815	      -217.000000000000000
      7816	      -136.428710937500000
      7817	       -56.390625000000000
      7818	        19.074218750000000
      7819	        90.812988281250000
      7820	       153.055664062500000
      7821	       211.672851562500000
      7822	       270.680664062500000
      7823	       319.311523437500000
      7824	       363.242187500000000
      7825	       388.407714843750000
      7826	       407.208007812500000
      7827	       412.367187500000000
      7828	       426.487792968750000
      7829	       404.712890625000000
      7830	       381.828125000000000
      7831	       356.703125000000000
      7832	       312.151367187500000
      7833	       267.770507812500000
      7834	       208.914550781250000
      7835	       155.993164062500000
      7836	        98.196777343750000
      7837	        41.481933593750000
      7838	       -26.434570312500000
      7839	       -73.268066406250000
      7840	      -105.097656250000000
      7841	      -134.867675781250000
      7842	      -154.442382812500000
      7843	      -167.719726562500000
      7844	      -155.835937500000000
      7845	      -120.252441406250000
      7846	       -89.293945312500000
      7847	       -41.939453125000000
      7848	        15.849121093750000
      7849	        77.970214843750000
      7850	       151.286132812500000
      7851	       250.604003906250000
      7852	       344.278808593750000
      7853	       441.944824218750000
      7854	       538.078125000000000
      7855	       638.800292968750000
      7856	       741.888183593750000
      7857	       833.536132812500000
      7858	       918.197265625000000
      7859	       987.280273437500000
      7860	      1052.379394531250000
      7861	      1112.034667968750000
      7862	      1150.312011718750000
      7863	      1171.426269531250000
      7864	      1181.731933593750000
      7865	      1179.738769531250000
      7866	      1159.263671875000000
      7867	      1130.924804687500000
      7868	      1089.137207031250000
      7869	      1035.104003906250000
      7870	       974.972167968750000
      7871	       908.364746093750000
      7872	       831.433105468750000
      7873	       748.572265625000000
      7874	       659.107910156250000
      7875	       572.138671875000000
      7876	       480.092773437500000
      7877	       372.130371093750000
      7878	       280.291992187500000
      7879	       191.987304687500000
      7880	        89.688964843750000
      7881	       -11.030761718750000
      7882	      -112.750488281250000
      7883	      -216.329589843750000
      7884	      -312.770019531250000
      7885	      -402.868164062500000
      7886	      -494.110351562500000
      7887	      -575.846679687500000
      7888	      -648.964355468750000
      7889	      -721.097656250000000
      7890	      -784.926757812500000
      7891	      -856.519042968750000
      7892	      -904.027343750000000
      7893	      -945.374511718750000
      7894	      -983.653808593750000
      7895	     -1023.736816406250000
      7896	     -1044.094238281250000
      7897	     -1053.096191406250000
      7898	     -1059.118652343750000
      7899	     -1057.404296875000000
      7900	     -1049.742675781250000
      7901	     -1036.320312500000000
      7902	     -1017.284179687500000
      7903	      -987.891601562500000
      7904	      -941.663085937500000
      7905	      -896.893066406250000
      7906	      -842.148437500000000
      7907	      -779.250976562500000
      7908	      -708.428710937500000
      7909	      -630.018066406250000
      7910	      -546.038085937500000
      7911	      -460.342285156250000
      7912	      -373.522460937500000
      7913	      -288.002441406250000
      7914	      -193.125000000000000
      7915	      -101.420898437500000
      7916	        -4.111328125000000
      7917	        89.372070312500000
      7918	       177.665527343750000
      7919	       269.473144531250000
      7920	       358.503906250000000
      7921	       425.330566406250000
      7922	       496.868652343750000
      7923	       581.874023437500000
      7924	       636.339843750000000
      7925	       684.217773437500000
      7926	       721.356445312500000
      7927	       748.692871093750000
      7928	       759.025390625000000
      7929	       765.038085937500000
      7930	       753.105468750000000
      7931	       727.879394531250000
      7932	       685.833984375000000
      7933	       635.198730468750000
      7934	       571.081054687500000
      7935	       488.793945312500000
      7936	       400.132812500000000
      7937	       287.470214843750000
      7938	       164.719726562500000
      7939	        31.079589843750000
      7940	       -92.572265625000000
      7941	      -239.620117187500000
      7942	      -395.455566406250000
      7943	      -553.529785156250000
      7944	      -718.775390625000000
      7945	      -884.511718750000000
      7946	     -1047.438476562500000
      7947	     -1212.488769531250000
      7948	     -1376.372070312500000
      7949	     -1531.079589843750000
      7950	     -1686.902343750000000
      7951	     -1834.491210937500000
      7952	     -1969.684082031250000
      7953	     -2095.160156250000000
      7954	     -2222.017089843750000
      7955	     -2338.420898437500000
      7956	     -2436.121582031250000
      7957	     -2523.566406250000000
      7958	     -2622.555175781250000
      7959	     -2700.410644531250000
      7960	     -2770.785400390625000
      7961	     -2835.816162109375000
      7962	     -2889.300048828125000
      7963	     -2943.221679687500000
      7964	     -2992.924560546875000
      7965	     -3035.227050781250000
      7966	     -3071.903808593750000
      7967	     -3096.356689453125000
      7968	     -3118.431640625000000
      7969	     -3149.596679687500000
      7970	     -3168.163330078125000
      7971	     -3177.229248046875000
      7972	     -3174.908691406250000
      7973	     -3165.919921875000000
      7974	     -3151.705322265625000
      7975	     -3133.668701171875000
      7976	     -3098.235839843750000
      7977	     -3061.690429687500000
      7978	     -3013.811279296875000
      7979	     -2970.730468750000000
      7980	     -2915.573730468750000
      7981	     -2839.592529296875000
      7982	     -2762.246337890625000
      7983	     -2673.174316406250000
      7984	     -2568.728515625000000
      7985	     -2455.230957031250000
      7986	     -2327.538085937500000
      7987	     -2185.591796875000000
      7988	     -2037.787597656250000
      7989	     -1877.733398437500000
      7990	     -1722.398925781250000
      7991	     -1542.734375000000000
      7992	     -1367.625488281250000
      7993	     -1171.703125000000000
      7994	      -977.663085937500000
      7995	      -767.086425781250000
      7996	      -556.321289062500000
      7997	      -345.311035156250000
      7998	      -142.376953125000000
      7999	        60.663085937500000
      8000	       257.158691406250000
      8001	       442.102050781250000
      8002	       626.971191406250000
      8003	       805.177246093750000
      8004	       985.064453125000000
      8005	      1143.691894531250000
      8006	      1286.106445312500000
      8007	      1420.919921875000000
      8008	      1543.620117187500000
      8009	      1640.059570312500000
      8010	      1722.690429687500000
      8011	      1794.406250000000000
      8012	      1836.861328125000000
      8013	      1870.125976562500000
      8014	      1881.480468750000000
      8015	      1881.714843750000000
      8016	      1871.801757812500000
      8017	      1846.411132812500000
      8018	      1806.882812500000000
      8019	      1756.282226562500000
      8020	      1687.664062500000000
      8021	      1623.763671875000000
      8022	      1539.258789062500000
      8023	      1456.634765625000000
      8024	      1365.206054687500000
      8025	      1260.839843750000000
      8026	      1155.752929687500000
      8027	      1048.852050781250000
      8028	       947.258789062500000
      8029	       841.573730468750000
      8030	       735.467773437500000
      8031	       631.019531250000000
      8032	       515.360351562500000
      8033	       398.854003906250000
      8034	       283.558105468750000
      8035	       166.608886718750000
      8036	        55.009765625000000
      8037	       -60.637207031250000
      8038	      -166.588378906250000
      8039	      -260.678710937500000
      8040	      -365.504394531250000
      8041	      -472.194335937500000
      8042	      -563.574707031250000
      8043	      -658.859375000000000
      8044	      -750.776367187500000
      8045	      -835.382324218750000
      8046	      -912.034179687500000
      8047	      -980.190429687500000
      8048	     -1047.579589843750000
      8049	     -1108.768066406250000
      8050	     -1166.603027343750000
      8051	     -1207.525390625000000
      8052	     -1236.103027343750000
      8053	     -1261.981445312500000
      8054	     -1276.670410156250000
      8055	     -1283.280761718750000
      8056	     -1280.097167968750000
      8057	     -1260.404785156250000
      8058	     -1232.641601562500000
      8059	     -1200.235839843750000
      8060	     -1150.444824218750000
      8061	     -1092.169921875000000
      8062	     -1032.896972656250000
      8063	      -958.859375000000000
      8064	      -887.976562500000000
      8065	      -811.899902343750000
      8066	      -737.475585937500000
      8067	      -655.010742187500000
      8068	      -578.072265625000000
      8069	      -501.998046875000000
      8070	      -440.076660156250000
      8071	      -379.030761718750000
      8072	      -331.645507812500000
      8073	      -302.186035156250000
      8074	      -259.773437500000000
      8075	      -237.679687500000000
      8076	      -229.000488281250000
      8077	      -228.385253906250000
      8078	      -235.154785156250000
      8079	      -256.692382812500000
      8080	      -292.062011718750000
      8081	      -320.390136718750000
      8082	      -343.926269531250000
      8083	      -383.110351562500000
      8084	      -423.660644531250000
      8085	      -462.967285156250000
      8086	      -500.117675781250000
      8087	      -539.335449218750000
      8088	      -586.643066406250000
      8089	      -635.034667968750000
      8090	      -682.488281250000000
      8091	      -722.344726562500000
      8092	      -762.851562500000000
      8093	      -802.455566406250000
      8094	      -851.383789062500000
      8095	      -880.114746093750000
      8096	      -920.385742187500000
      8097	      -970.842285156250000
      8098	     -1008.500976562500000
      8099	     -1050.032226562500000
      8100	     -1088.833007812500000
      8101	     -1124.796875000000000
      8102	     -1174.339355468750000
      8103	     -1212.396972656250000
      8104	     -1251.874511718750000
      8105	     -1302.443847656250000
      8106	     -1344.101562500000000
      8107	     -1386.677734375000000
      8108	     -1420.167480468750000
      8109	     -1459.606933593750000
      8110	     -1491.987304687500000
      8111	     -1519.377929687500000
      8112	     -1547.340332031250000
      8113	     -1594.692382812500000
      8114	     -1638.855957031250000
      8115	     -1680.601562500000000
      8116	     -1730.614257812500000
      8117	     -1781.186523437500000
      8118	     -1837.845703125000000
      8119	     -1899.281250000000000
      8120	     -1967.333984375000000
      8121	     -2040.186035156250000
      8122	     -2117.511230468750000
